article_id,year,month,quarter,corpus,article_type,word_count,token_count,sentence_count,avg_sentence_len,med_sentence_len,unique_word_count,ttr,root_ttr,mattr,hapax_ratio,func_word_ratio,pos_noun,pos_verb,pos_adj,pos_adv,pos_propn,flesch_reading_ease,flesch_kincaid_grade,dale_chall_readability_score,smog_index,automated_readability_index
1098709,2015,4,2,opinions,column,911,886,33,30.91,26.0,350,0.395,11.7585,0.6796,0.6514,0.4379,0.19215686274509805,0.08725490196078431,0.06372549019607843,0.047058823529411764,0.08725490196078431,44.632033444816074,13.400906513776082,11.121579038063386,14.955608360458719,14.613736866865302
1098673,2015,4,2,news,news,754,752,32,27.81,27.5,297,0.3949,10.8305,0.6944,0.6296,0.4561,0.1752808988764045,0.12359550561797752,0.09887640449438202,0.030337078651685393,0.04943820224719101,48.55630028648673,12.140314731872653,10.379030750917968,14.511231890100216,13.59873482839
1098720,2015,4,2,opinions,editorial,1027,989,60,19.92,19.0,394,0.3984,12.5285,0.7229,0.6497,0.3822,0.20167364016736403,0.10209205020920502,0.06192468619246862,0.028451882845188285,0.12887029288702928,35.75153954036318,13.002209548029995,11.748085870561177,14.554592549557764,14.046608917712334
1098701,2015,4,2,opinions,op-ed,920,918,40,27.4,28.0,372,0.4052,12.2778,0.6923,0.672,0.4858,0.13503649635036497,0.11861313868613138,0.07025547445255474,0.03923357664233577,0.072992700729927,42.66583821493239,12.85854191074662,10.088413877942273,15.132168784436022,13.976753446447503
1098827,2015,4,2,opinions,column,935,943,39,27.69,23.0,426,0.4517,13.8725,0.7213,0.7488,0.4783,0.1824074074074074,0.09722222222222222,0.07037037037037037,0.05092592592592592,0.05185185185185185,50.12362715285255,12.037825349838538,10.227426630785791,13.065009457618864,13.460478609625675
1098799,2015,4,2,opinions,column,779,778,35,24.23,24.0,305,0.392,10.9348,0.6936,0.6098,0.4653,0.2358490566037736,0.12264150943396226,0.05306603773584906,0.027122641509433963,0.0294811320754717,55.5244138817481,11.036983474109437,9.528805780389277,11.979248473330827,12.133874931230515
1098889,2015,4,2,opinions,op-ed,1084,1067,35,34.6,32.0,467,0.4377,14.2967,0.7309,0.7045,0.4742,0.2014863748967795,0.08835672997522709,0.08422791081750619,0.04376548307184145,0.038810900082576386,28.055144361059007,16.702423389618513,10.92647752762143,17.057478883895044,17.655518655186555
1098825,2015,4,2,news,news,372,371,17,25.53,23.0,179,0.4825,9.2932,0.7201,0.6536,0.3827,0.22580645161290322,0.10829493087557604,0.06451612903225806,0.03456221198156682,0.0967741935483871,25.745573172665303,15.089909624227051,11.826575091168545,15.903189008614273,15.969184060721062
1098826,2015,4,2,news,news,154,147,10,17.6,17.0,100,0.6803,8.2479,0.7698,0.79,0.381,0.21022727272727273,0.14204545454545456,0.056818181818181816,0.045454545454545456,0.10795454545454546,41.780623376623396,11.25755844155844,12.192807532467532,13.662883650711645,11.410389610389615
1098814,2015,4,2,news,news,1117,1118,50,26.24,22.5,487,0.4356,14.5649,0.7141,0.6879,0.4535,0.18445121951219512,0.11661585365853659,0.054115853658536585,0.039634146341463415,0.07774390243902439,48.133400447627594,12.095563294538945,10.25763472515667,14.294559927831006,13.50926589077887
1098942,2015,4,2,opinions,op-ed,908,906,58,17.69,14.5,367,0.4051,12.1928,0.6744,0.703,0.5077,0.11988304093567251,0.12280701754385964,0.06335282651072124,0.03898635477582846,0.0847953216374269,60.71841059602653,8.670943137702675,9.291197906675801,11.51570030376865,8.358615752696338
1098933,2015,4,2,opinions,op-ed,901,883,33,31.7,27.0,421,0.4768,14.1678,0.7476,0.7102,0.4054,0.2084130019120459,0.11376673040152964,0.0745697896749522,0.02390057361376673,0.06978967495219886,22.964591393604422,16.588419528885385,12.570755349388078,17.52810070062053,18.54994450610433
1098918,2015,4,2,opinions,column,1915,1908,83,26.82,23.0,791,0.4146,18.1087,0.7574,0.6953,0.4549,0.17565139263252472,0.10377358490566038,0.07906558849955077,0.06154537286612758,0.04537286612758311,44.504624150833536,12.747708437533635,10.084066533501321,14.571786678998727,14.115113907326432
1098923,2015,4,2,opinions,op-ed,666,660,26,28.85,28.0,311,0.4712,12.1057,0.7376,0.6817,0.3879,0.21066666666666667,0.10933333333333334,0.068,0.034666666666666665,0.104,42.33443876365331,13.679879154078549,11.506386265396236,14.049035280873305,15.508471933471931
1098980,2015,4,2,news,news,1057,1033,62,19.89,17.0,373,0.3611,11.6054,0.6958,0.6005,0.4947,0.145985401459854,0.09570154095701541,0.07380373073803731,0.0665044606650446,0.06001622060016221,68.08014662756598,7.906650028077621,8.52573094777563,10.703745983423484,8.070289620654925
1098926,2015,4,2,news,news,249,242,13,22.08,25.0,140,0.5785,8.9995,0.6853,0.7857,0.3306,0.21602787456445993,0.11498257839721254,0.0627177700348432,0.013937282229965157,0.15331010452961671,43.189052532833045,11.936341463414639,11.571466729205754,13.639024540459548,13.719008341056536
1099004,2015,4,2,news,news,304,306,14,24.93,25.0,142,0.4641,8.1176,0.6505,0.6761,0.3987,0.18911174785100288,0.10888252148997135,0.06017191977077364,0.02005730659025788,0.1489971346704871,49.54631578947371,11.743045112781957,11.985239097744362,12.905362322585251,12.961649436090227
1098993,2015,4,2,news,news,592,587,25,27.6,24.0,287,0.4889,11.8458,0.7289,0.7387,0.4174,0.1956521739130435,0.1,0.06231884057971015,0.030434782608695653,0.09710144927536232,28.16337288135594,15.194000000000003,11.925941355932205,15.800584222457918,16.37047297297297
1098953,2015,4,2,news,news,601,598,20,33.75,35.5,245,0.4097,10.0188,0.6859,0.6408,0.4465,0.18666666666666668,0.10074074074074074,0.05037037037037037,0.025185185185185185,0.12296296296296297,38.731242487479165,15.297511686143576,10.947712821368949,15.447985318891476,17.00095673876872
1098945,2015,4,2,news,news,1004,997,42,28.57,28.5,463,0.4644,14.6634,0.7349,0.7257,0.4363,0.205,0.1075,0.07416666666666667,0.03333333333333333,0.05583333333333333,38.612512046930675,13.645272248993184,10.684400449286496,15.263311849531156,15.457962336699715
1098987,2015,4,2,news,news,1069,1051,64,19.77,16.0,390,0.3711,12.0299,0.6628,0.6231,0.4995,0.1359683794466403,0.12094861660079051,0.04980237154150197,0.04901185770750988,0.06482213438735178,70.24454380443535,7.478511893434824,8.660177956524922,9.925550702671664,7.450873569835217
1098982,2015,4,2,news,news,1117,1102,47,27.66,22.0,357,0.324,10.7542,0.6757,0.5546,0.5245,0.11846153846153847,0.13692307692307693,0.05153846153846154,0.06461538461538462,0.043076923076923075,62.9689757500869,10.301260763795035,8.281285658570491,11.54491330692532,11.220646869464183
1098929,2015,4,2,news,news,853,841,34,29.94,28.5,327,0.3888,11.2759,0.6926,0.6177,0.4744,0.1512770137524558,0.11787819253438114,0.06777996070726916,0.0412573673870334,0.05992141453831041,51.422125103562564,12.312283899475283,10.068619524993096,13.310731037718625,14.180068271153715
1099002,2015,4,2,opinions,column,703,695,29,27.03,27.0,300,0.4317,11.3796,0.7133,0.6633,0.5007,0.17729591836734693,0.09948979591836735,0.07653061224489796,0.05612244897959184,0.039540816326530615,53.0809312320917,11.83500543424563,8.924862236933109,12.851770769729463,12.700613626330508
1098992,2015,4,2,opinions,column,824,814,32,29.03,28.5,388,0.4767,13.5994,0.7525,0.7062,0.4337,0.20129171151776104,0.11948331539289558,0.0861141011840689,0.061356297093649086,0.02583423035522067,39.700053475935846,13.864910873440287,10.37786243315508,14.768973202995735,15.198138790820828
1098988,2015,4,2,opinions,column,905,890,33,30.64,29.0,396,0.4449,13.274,0.7275,0.7121,0.4517,0.2334322453016815,0.10187932739861523,0.07418397626112759,0.057368941641938676,0.03165182987141444,35.65061073825507,14.632340683924578,10.502340703100032,15.903189008614273,15.21410260457774
1098990,2015,4,2,opinions,op-ed,621,607,31,22.97,23.0,281,0.4629,11.4054,0.7067,0.7153,0.4761,0.18679775280898878,0.10674157303370786,0.06741573033707865,0.026685393258426966,0.06179775280898876,46.48776209677422,11.58850806451613,10.25133870967742,13.07526853051968,12.042620772946862
1098999,2015,4,2,opinions,column,839,839,36,27.25,29.0,365,0.435,12.6012,0.7658,0.6521,0.435,0.2130479102956167,0.09683995922528033,0.09582059123343527,0.05606523955147808,0.026503567787971458,39.56457610071058,13.333847701242657,10.951645660426333,14.593127203811484,14.521977257352702
1099215,2015,4,2,news,news,902,871,48,22.33,23.0,349,0.4007,11.8254,0.7011,0.6504,0.4443,0.1837686567164179,0.08582089552238806,0.0625,0.05317164179104478,0.07649253731343283,53.880340107646646,10.39177338530067,10.27907698589458,12.457975602129121,11.254854028085731
1099165,2015,4,2,news,news,1039,1024,40,29.75,27.0,429,0.4189,13.4062,0.7106,0.6993,0.4297,0.2184873949579832,0.09831932773109243,0.0680672268907563,0.03613445378151261,0.07058823529411765,34.17424550799237,14.751876844615499,11.688259365334215,15.777949817565116,16.635106692645373
1099142,2015,4,2,news,news,289,254,7,46.71,34.0,124,0.4882,7.7805,0.6038,0.6613,0.3346,0.18960244648318042,0.07339449541284404,0.01834862385321101,0.03058103975535168,0.20489296636085627,44.444066654525614,10.838991076306687,11.11125352394828,12.579926864409941,11.012771808413767
1099140,2015,4,2,opinions,op-ed,772,782,35,24.94,21.0,307,0.3926,10.9783,0.673,0.5961,0.4936,0.143184421534937,0.0859106529209622,0.1111111111111111,0.054982817869415807,0.053837342497136315,47.936428571428564,12.038571428571434,9.956855844155843,14.011201543360087,12.772240932642482
1099162,2015,4,2,opinions,column,711,709,49,17.12,15.0,331,0.4669,12.431,0.7259,0.6677,0.4513,0.17759237187127533,0.09535160905840286,0.06555423122765197,0.028605482717520857,0.08581644815256258,56.919758358914805,10.500616029204348,9.503570339334606,12.678306388337138,11.042715313973694
1099139,2015,4,2,opinions,op-ed,696,697,34,23.06,22.0,325,0.4663,12.3103,0.7103,0.6831,0.4161,0.21556122448979592,0.11989795918367346,0.09183673469387756,0.03571428571428571,0.04591836734693878,39.771810198899715,12.790116377486246,11.193576597545494,14.638296910706313,13.646665821501017
1099163,2015,4,2,opinions,op-ed,971,966,38,29.21,24.5,444,0.4596,14.2855,0.7413,0.7117,0.4845,0.17927927927927928,0.11441441441441441,0.08288288288288288,0.04054054054054054,0.03873873873873874,48.25943210416898,12.817253528832477,9.947589353320932,13.936533991178674,13.958131606049108
1099245,2015,4,2,news,news,1079,1070,54,24.11,23.0,399,0.3729,12.1978,0.7065,0.6441,0.4645,0.15207373271889402,0.1152073732718894,0.06989247311827956,0.04915514592933948,0.06835637480798772,51.92156009457736,10.95366625245936,9.816730202616409,13.175403438468187,11.915500291765355
1099243,2015,4,2,news,news,1035,1034,36,33.94,31.5,368,0.3559,11.4443,0.6988,0.5842,0.4381,0.19967266775777415,0.1088379705400982,0.0662847790507365,0.049099836333878884,0.05319148936170213,43.307736103919524,13.18681420113015,10.728285821382741,14.454513314497003,15.469540950455006
1099236,2015,4,2,news,news,382,378,17,26.53,22.0,212,0.5608,10.9041,0.7351,0.7358,0.4021,0.21729490022172948,0.10643015521064302,0.057649667405764965,0.008869179600886918,0.11086474501108648,40.8185868213842,12.547586683243544,12.298170893769859,14.326819011148277,14.488985946541753
1099231,2015,4,2,news,news,532,529,27,23.56,22.0,307,0.5803,13.3478,0.774,0.7394,0.3724,0.1650943396226415,0.11320754716981132,0.06446540880503145,0.02830188679245283,0.16037735849056603,28.845488721804514,13.956090225563912,12.741024060150377,15.948729577331786,15.320714285714281
1099235,2015,4,2,news,news,770,760,27,33.15,34.0,312,0.4105,11.3174,0.6905,0.6731,0.4737,0.1430167597765363,0.10391061452513967,0.053631284916201116,0.03910614525139665,0.09050279329608939,44.29155449182866,14.129535828256461,10.11461031815105,14.764252102333877,15.69349687349687
1099234,2015,4,2,news,news,505,501,22,27.5,27.0,268,0.5349,11.9734,0.726,0.7687,0.3912,0.2115702479338843,0.09586776859504133,0.05619834710743802,0.013223140495867768,0.1371900826446281,36.380678630363064,13.4122896039604,11.715315181518152,15.021129683784007,14.72069471947195
1099282,2015,4,2,news,news,1118,1128,43,30.72,27.0,517,0.4583,15.3935,0.7656,0.7137,0.4397,0.1635124905374716,0.08327024981074943,0.08251324753974262,0.059046177138531414,0.08024224072672217,50.72840769503031,12.637080635422958,10.381472921654765,12.908134550720536,14.19838998211091
1099241,2015,4,2,news,news,878,875,53,19.26,19.0,370,0.4229,12.5083,0.6924,0.6459,0.4583,0.1762977473065622,0.11067580803134182,0.07149853085210578,0.04113614103819784,0.06758080313418217,54.85329413285089,9.714485224433535,9.737662221073489,11.72512409190896,10.271497184854084
1099250,2015,4,2,opinions,op-ed,695,704,25,31.84,30.0,304,0.4318,11.4574,0.6907,0.6711,0.4148,0.17462311557788945,0.07663316582914573,0.114321608040201,0.026381909547738693,0.12185929648241206,24.74238511488514,16.429819624819626,12.40922340992341,17.607364199508492,17.88663530713891
1099232,2015,4,2,opinions,column,728,739,35,23.94,23.0,370,0.5007,13.6107,0.7333,0.727,0.41,0.23269689737470167,0.10739856801909307,0.09069212410501193,0.03818615751789976,0.04892601431980907,35.291146454225895,13.353783814763872,11.24084045544857,15.021129683784007,13.989942002442
1099233,2015,4,2,opinions,column,1072,1059,53,23.79,22.0,415,0.3919,12.7526,0.7128,0.6627,0.4372,0.19746233148295003,0.11419508326724821,0.07454401268834258,0.0380650277557494,0.03965107057890563,48.47859489246355,11.45671969183579,10.745626411527624,13.627751422831086,12.320814911292594
1099253,2015,4,2,opinions,column,977,986,40,27.98,25.5,425,0.431,13.5348,0.7331,0.6988,0.4483,0.21983914209115282,0.09115281501340483,0.11528150134048257,0.0580875781948168,0.0160857908847185,32.07633812457223,14.546482839542389,10.91469423095727,15.963873858545384,15.976230930447919
1099337,2015,4,2,news,news,561,518,26,27.46,22.5,281,0.5425,12.3464,0.7202,0.7117,0.3803,0.13445378151260504,0.0742296918767507,0.03081232492997199,0.02661064425770308,0.2030812324929972,57.520587557603704,9.724089861751157,12.342910714285715,11.955425688602833,11.647605658099017
1099368,2015,4,2,news,news,512,510,23,26.3,23.0,210,0.4118,9.299,0.6344,0.619,0.4392,0.17024793388429751,0.10413223140495868,0.05785123966942149,0.019834710743801654,0.1305785123966942,47.81104248206134,11.880090508806266,10.470903261578604,13.943154165760404,13.81454427083333
1099348,2015,4,2,news,news,1234,1222,43,33.81,33.0,491,0.4018,14.0458,0.7233,0.6925,0.4648,0.18707015130674004,0.11141678129298486,0.048143053645116916,0.04332874828060523,0.06464924346629987,49.73001524390244,12.688953252032523,10.389069105691057,13.3948377657429,14.493561588330628
1099344,2015,4,2,news,news,801,795,32,30.38,27.0,318,0.4,11.2783,0.7023,0.6321,0.4579,0.15123456790123457,0.11008230452674897,0.033950617283950615,0.026748971193415638,0.10082304526748971,43.89139705882354,12.9827205882353,10.784021323529412,14.213455907419831,14.572683410442828
1099347,2015,4,2,news,news,478,479,18,31.89,31.0,250,0.5219,11.4228,0.7202,0.74,0.4134,0.20905923344947736,0.10278745644599303,0.07665505226480836,0.024390243902439025,0.08188153310104529,30.68069270106929,15.577126917712693,11.395182752208274,16.45884130781739,17.26009995351
1099354,2015,4,2,opinions,column,1176,1166,54,24.87,23.5,473,0.4057,13.852,0.7258,0.6892,0.4503,0.16083395383469842,0.11615785554728221,0.0774385703648548,0.058823529411764705,0.06775874906924795,44.770295786319906,12.36056989864219,10.614877038311977,14.232682905230785,13.031453136810278
1099355,2015,4,2,opinions,op-ed,534,532,21,28.48,29.0,280,0.5263,12.1395,0.7509,0.6929,0.4549,0.19063545150501673,0.0903010033444816,0.0802675585284281,0.04013377926421405,0.07357859531772576,33.435260469867245,14.62580183861083,10.842992815798434,16.63694756758422,15.13838610827375
1099357,2015,4,2,opinions,opinion,676,683,32,24.81,25.5,355,0.5198,13.5837,0.7414,0.7493,0.4275,0.16876574307304787,0.08438287153652393,0.09445843828715365,0.030226700251889168,0.13224181360201512,39.66217708333335,12.967525462962964,11.489994444444445,14.731742533061166,14.380869082840242
1099356,2015,4,2,opinions,op-ed,540,535,20,30.7,27.5,227,0.4243,9.8141,0.6522,0.7093,0.4785,0.1465798045602606,0.08631921824104234,0.050488599348534204,0.03745928338762215,0.14006514657980457,27.479268656716442,16.084388059701492,11.564585970149254,16.58743788028819,17.351666666666667
1099350,2015,4,2,news,news,861,865,44,23.07,21.0,418,0.4832,14.2124,0.736,0.7536,0.5029,0.14482758620689656,0.10738916256157635,0.06305418719211822,0.04334975369458128,0.06502463054187192,65.16071059431526,8.918449612403101,9.082725064599483,11.072351349416056,10.176670538133955
1099358,2015,4,2,news,news,651,650,28,28.32,27.0,317,0.4877,12.4338,0.7523,0.6877,0.4215,0.15762925598991173,0.13114754098360656,0.06683480453972257,0.04539722572509458,0.07313997477931904,51.56277089783285,11.60130137717519,10.534308455215118,12.966835967463105,13.807792785634831
1099441,2015,4,2,news,news,303,302,14,25.21,21.0,161,0.5331,9.2645,0.7,0.7081,0.4139,0.16147308781869688,0.09915014164305949,0.056657223796033995,0.036827195467422094,0.1529745042492918,40.51700495049505,12.984707685054222,10.911338849599247,13.925175675911131,14.558062234794903
1099452,2015,4,2,news,news,1091,1096,40,31.55,29.0,432,0.3942,13.049,0.7183,0.6574,0.4818,0.1434231378763867,0.1109350237717908,0.059429477020602216,0.04120443740095087,0.07369255150554675,58.322286157024806,11.887988751147844,9.6992107805326,12.340626583579944,13.776835472043999
1099408,2015,4,2,news,news,333,329,14,28.21,24.0,159,0.4833,8.766,0.6651,0.6541,0.4407,0.19240506329113924,0.08607594936708861,0.07848101265822785,0.020253164556962026,0.09873417721518987,43.0007317073171,13.081898954703835,11.153069337979094,14.138980108339055,13.84842985842986
1099451,2015,4,2,opinions,column,1687,1651,67,27.85,26.0,620,0.3755,15.2587,0.7184,0.7048,0.4597,0.1682743837084673,0.09163987138263666,0.06430868167202572,0.04072883172561629,0.10610932475884244,46.584338308457745,12.309970149253733,10.230669154228856,14.381905143607526,12.993513139695715
